,finding_title_1,finding_title_2,similarity_score
635,45983927.0,45984302.0,50.00348091125488
636,45983927.0,45984883.0,43.846508860588074
637,45983927.0,45984884.0,35.388994216918945
638,45983927.0,45984744.0,56.13246560096741
639,45983927.0,45984745.0,56.13246560096741
640,45983927.0,45984714.0,35.70398688316345
641,45983927.0,45984721.0,53.31406593322754
642,45983927.0,45984737.0,35.70398688316345
643,45983927.0,45984703.0,53.008127212524414
644,45983927.0,45984704.0,53.008127212524414
645,45983927.0,45984800.0,64.98639583587646
646,45983927.0,45984806.0,50.28744339942932
647,45983927.0,45984807.0,50.20070672035217
648,45983927.0,45984469.0,48.96877706050873
649,45983927.0,45984876.0,42.55030155181885
650,45983927.0,45984874.0,37.13647127151489
651,45983927.0,45984886.0,45.47122120857239
652,45983927.0,45984873.0,37.13647127151489
653,45983927.0,45984863.0,43.14020872116089
654,45983927.0,45984871.0,37.13647127151489
655,45983927.0,45984868.0,52.382200956344604
656,45983927.0,45984866.0,38.99865448474884
657,45983927.0,45984867.0,42.29412078857422
658,45983927.0,45984881.0,42.56903529167175
659,45983927.0,45984882.0,43.846508860588074
660,45983927.0,45984877.0,42.55030155181885
661,45983927.0,45984880.0,41.94058179855347
662,45983927.0,45984872.0,37.13647127151489
663,45983927.0,45984864.0,41.18878245353699
664,45983927.0,45984891.0,38.04428577423096
665,45983927.0,45984892.0,38.872694969177246
666,45983927.0,45984879.0,38.10998797416687
667,45983927.0,45984888.0,41.19601845741272
668,45983927.0,45984875.0,41.587769985198975
669,45983927.0,45984865.0,41.46013259887695
670,45983927.0,45984885.0,43.800973892211914
671,45983927.0,45984890.0,41.05461835861206
672,45983927.0,45984878.0,45.83832025527954
673,45983927.0,45984870.0,38.50517272949219
674,45983927.0,45974519.0,43.61690282821655
675,45983927.0,45974520.0,44.610077142715454
676,45983927.0,45974521.0,45.10974586009979
677,45983927.0,45974522.0,60.41640043258667
678,45983927.0,45974523.0,59.113579988479614
679,45983927.0,45974524.0,58.03098678588867
680,45983927.0,45974525.0,54.23429608345032
681,45983927.0,45974526.0,89.63227272033691
682,45983927.0,45974527.0,81.79363012313843
683,45983927.0,45974528.0,88.45553398132324
684,45983927.0,45974529.0,57.95085430145264
685,45983927.0,45974530.0,50.35020709037781
686,45983927.0,45974531.0,49.17287826538086
687,45983927.0,45974532.0,50.68223476409912
688,45983927.0,45974533.0,51.044273376464844
689,45983927.0,45974534.0,46.34210467338562
690,45983927.0,45974535.0,44.81090009212494
691,45983927.0,45974536.0,44.59837079048157
692,45983927.0,45974537.0,80.57973384857178
693,45983927.0,45974538.0,45.83551585674286
694,45983927.0,45974539.0,44.76981163024902
695,45983927.0,45974540.0,56.89987540245056
696,45983927.0,45974541.0,45.473551750183105
697,45983927.0,45974542.0,48.63000512123108
698,45983927.0,45974543.0,45.02290487289429
699,45983927.0,45974544.0,45.02290487289429
700,45983932.0,45984033.0,54.101693630218506
701,45983932.0,45983973.0,45.7700252532959
702,45983932.0,45984246.0,45.35746872425079
703,45983932.0,45984253.0,49.46023225784302
704,45983932.0,45984254.0,54.68020439147949
705,45983932.0,45983926.0,51.65058970451355
706,45983932.0,45983927.0,51.65058970451355
707,45983932.0,45983932.0,100.0
708,45983932.0,45983934.0,56.68216943740845
709,45983932.0,45983939.0,51.65058970451355
710,45983932.0,45983943.0,51.65058970451355
711,45983932.0,45983947.0,51.65058970451355
712,45983932.0,45984204.0,42.910757660865784
713,45983932.0,45984502.0,58.330172300338745
714,45983932.0,45984444.0,77.76439189910889
715,45983932.0,45984439.0,59.13573503494263
716,45983932.0,45984382.0,57.09505081176758
717,45983932.0,45984652.0,57.09505081176758
718,45983932.0,45984470.0,64.85941410064697
719,45983932.0,45984498.0,65.72165489196777
720,45983932.0,45984547.0,57.58702754974365
721,45983932.0,45984278.0,76.094651222229
722,45983932.0,45984475.0,57.58702754974365
723,45983932.0,45984493.0,61.579686403274536
724,45983932.0,45984542.0,56.669169664382935
725,45983932.0,45984455.0,71.15054130554199
726,45983932.0,45984566.0,57.14130401611328
727,45983932.0,45984509.0,75.46237707138062
728,45983932.0,45984541.0,56.847214698791504
729,45983932.0,45984497.0,56.847214698791504
730,45983932.0,45984481.0,75.90040564537048
731,45983932.0,45984467.0,57.58702754974365
732,45983932.0,45984524.0,75.20257234573364
733,45983932.0,45984584.0,75.52925944328308
734,45983932.0,45984421.0,58.02251100540161
735,45983932.0,45984302.0,48.64017963409424
736,45983932.0,45984883.0,45.89790403842926
737,45983932.0,45984884.0,42.74087846279144
738,45983932.0,45984744.0,48.17692041397095
739,45983932.0,45984745.0,48.17692041397095
740,45983932.0,45984714.0,41.63821637630463
741,45983932.0,45984721.0,53.51487398147583
742,45983932.0,45984737.0,41.63821637630463
743,45983932.0,45984703.0,62.885987758636475
744,45983932.0,45984704.0,62.885987758636475
745,45983932.0,45984800.0,54.89046573638916
746,45983932.0,45984806.0,47.2138375043869
747,45983932.0,45984807.0,45.65241038799286
748,45983932.0,45984469.0,54.975152015686035
749,45983932.0,45984876.0,43.62194836139679
750,45983932.0,45984874.0,47.03488051891327
751,45983932.0,45984886.0,50.985705852508545
752,45983932.0,45984873.0,47.03488051891327
753,45983932.0,45984863.0,45.60127854347229
754,45983932.0,45984871.0,47.03488051891327
755,45983932.0,45984868.0,46.47652208805084
756,45983932.0,45984866.0,49.020034074783325
757,45983932.0,45984867.0,45.169663429260254
758,45983932.0,45984881.0,47.39827513694763
759,45983932.0,45984882.0,45.89790403842926
760,45983932.0,45984877.0,43.62194836139679
761,45983932.0,45984880.0,42.89643168449402
762,45983932.0,45984872.0,47.03488051891327
763,45983932.0,45984864.0,44.02490854263306
764,45983932.0,45984891.0,45.70528864860535
765,45983932.0,45984892.0,47.01794981956482
766,45983932.0,45984879.0,46.8172550201416
767,45983932.0,45984888.0,45.4418420791626
768,45983932.0,45984875.0,46.05463743209839
769,45983932.0,45984865.0,45.787644386291504
770,45983932.0,45984885.0,44.63759660720825
771,45983932.0,45984890.0,49.14400577545166
772,45983932.0,45984878.0,45.03680765628815
773,45983932.0,45984870.0,44.89714503288269
774,45983932.0,45974519.0,44.70805823802948
775,45983932.0,45974520.0,45.702433586120605
776,45983932.0,45974521.0,45.66788673400879
777,45983932.0,45974522.0,45.734405517578125
778,45983932.0,45974523.0,45.27258276939392
779,45983932.0,45974524.0,43.7982976436615
780,45983932.0,45974525.0,43.976277112960815
781,45983932.0,45974526.0,50.587642192840576
782,45983932.0,45974527.0,49.62528347969055
783,45983932.0,45974528.0,49.747663736343384
784,45983932.0,45974529.0,45.16241252422333
785,45983932.0,45974530.0,43.314093351364136
786,45983932.0,45974531.0,42.829400300979614
787,45983932.0,45974532.0,41.37457609176636
788,45983932.0,45974533.0,41.27508103847504
789,45983932.0,45974534.0,44.21530365943909
790,45983932.0,45974535.0,41.889554262161255
791,45983932.0,45974536.0,39.65318202972412
792,45983932.0,45974537.0,49.67803657054901
793,45983932.0,45974538.0,43.266135454177856
794,45983932.0,45974539.0,44.77636516094208
795,45983932.0,45974540.0,56.02216720581055
796,45983932.0,45974541.0,44.575488567352295
797,45983932.0,45974542.0,41.429403424263
798,45983932.0,45974543.0,45.31141817569733
799,45983932.0,45974544.0,45.31141817569733
800,45983934.0,45984033.0,76.16111636161804
801,45983934.0,45983973.0,75.00162720680237
802,45983934.0,45984246.0,78.1335711479187
803,45983934.0,45984253.0,68.51460933685303
804,45983934.0,45984254.0,60.221028327941895
805,45983934.0,45983926.0,54.87090349197388
806,45983934.0,45983927.0,54.87090349197388
807,45983934.0,45983932.0,56.68216943740845
808,45983934.0,45983934.0,100.00002384185791
809,45983934.0,45983939.0,54.87090349197388
810,45983934.0,45983943.0,54.87090349197388
811,45983934.0,45983947.0,54.87090349197388
812,45983934.0,45984204.0,69.22913193702698
813,45983934.0,45984502.0,64.97296094894409
814,45983934.0,45984444.0,69.80868577957153
815,45983934.0,45984439.0,69.7907030582428
816,45983934.0,45984382.0,62.88607120513916
817,45983934.0,45984652.0,62.88607120513916
818,45983934.0,45984470.0,68.81768703460693
819,45983934.0,45984498.0,70.0431227684021
820,45983934.0,45984547.0,63.87956142425537
821,45983934.0,45984278.0,68.07466745376587
822,45983934.0,45984475.0,63.87956142425537
823,45983934.0,45984493.0,68.25277805328369
824,45983934.0,45984542.0,67.97303557395935
825,45983934.0,45984455.0,67.27030873298645
826,45983934.0,45984566.0,64.91196155548096
827,45983934.0,45984509.0,71.1374044418335
828,45983934.0,45984541.0,66.89136028289795
829,45983934.0,45984497.0,66.89136028289795
830,45983934.0,45984481.0,70.85885405540466
831,45983934.0,45984467.0,63.87956142425537
832,45983934.0,45984524.0,67.36348867416382
833,45983934.0,45984584.0,69.08673048019409
834,45983934.0,45984421.0,67.38687753677368
835,45983934.0,45984302.0,77.16445326805115
836,45983934.0,45984883.0,48.789143562316895
837,45983934.0,45984884.0,47.17375338077545
838,45983934.0,45984744.0,58.30273628234863
839,45983934.0,45984745.0,58.30273628234863
840,45983934.0,45984714.0,59.42673683166504
841,45983934.0,45984721.0,69.47495937347412
842,45983934.0,45984737.0,59.42673683166504
843,45983934.0,45984703.0,69.85740065574646
844,45983934.0,45984704.0,69.85740065574646
845,45983934.0,45984800.0,72.06364870071411
846,45983934.0,45984806.0,59.503334760665894
847,45983934.0,45984807.0,59.88478660583496
848,45983934.0,45984469.0,62.74266242980957
849,45983934.0,45984876.0,49.23948049545288
850,45983934.0,45984874.0,47.771233320236206
851,45983934.0,45984886.0,51.74976587295532
852,45983934.0,45984873.0,47.771233320236206
853,45983934.0,45984863.0,51.4302134513855
854,45983934.0,45984871.0,47.771233320236206
855,45983934.0,45984868.0,55.65690994262695
856,45983934.0,45984866.0,47.46617078781128
857,45983934.0,45984867.0,47.84762263298035
858,45983934.0,45984881.0,46.76516950130463
859,45983934.0,45984882.0,48.789143562316895
860,45983934.0,45984877.0,49.23948049545288
861,45983934.0,45984880.0,48.07039201259613
862,45983934.0,45984872.0,47.771233320236206
863,45983934.0,45984864.0,48.68432879447937
864,45983934.0,45984891.0,48.06502163410187
865,45983934.0,45984892.0,46.07380032539368
866,45983934.0,45984879.0,50.19094944000244
867,45983934.0,45984888.0,51.95349454879761
868,45983934.0,45984875.0,47.66426384449005
869,45983934.0,45984865.0,52.43735313415527
870,45983934.0,45984885.0,45.73464095592499
871,45983934.0,45984890.0,54.64479923248291
872,45983934.0,45984878.0,47.92049527168274
873,45983934.0,45984870.0,52.12960243225098
874,45983934.0,45974519.0,61.066436767578125
875,45983934.0,45974520.0,62.458646297454834
876,45983934.0,45974521.0,62.53165602684021
877,45983934.0,45974522.0,69.01671886444092
878,45983934.0,45974523.0,69.97028589248657
879,45983934.0,45974524.0,69.83349919319153
880,45983934.0,45974525.0,66.09197854995728
881,45983934.0,45974526.0,63.17812204360962
882,45983934.0,45974527.0,69.65933442115784
883,45983934.0,45974528.0,62.81559467315674
884,45983934.0,45974529.0,65.792977809906
885,45983934.0,45974530.0,68.61525774002075
886,45983934.0,45974531.0,68.39659214019775
887,45983934.0,45974532.0,68.38074922561646
888,45983934.0,45974533.0,67.74864196777344
889,45983934.0,45974534.0,66.64489507675171
890,45983934.0,45974535.0,64.23332095146179
891,45983934.0,45974536.0,64.70173597335815
892,45983934.0,45974537.0,67.3179030418396
893,45983934.0,45974538.0,67.54385232925415
894,45983934.0,45974539.0,67.13712215423584
895,45983934.0,45974540.0,67.46850609779358
896,45983934.0,45974541.0,65.2279257774353
897,45983934.0,45974542.0,65.61468839645386
898,45983934.0,45974543.0,62.12056279182434
899,45983934.0,45974544.0,62.12056279182434
900,45983939.0,45984033.0,56.92288279533386
901,45983939.0,45983973.0,44.123637676239014
902,45983939.0,45984246.0,50.392621755599976
903,45983939.0,45984253.0,47.680023312568665
904,45983939.0,45984254.0,43.57660412788391
905,45983939.0,45983926.0,99.99997019767761
906,45983939.0,45983927.0,99.99997019767761
907,45983939.0,45983932.0,51.65058970451355
908,45983939.0,45983934.0,54.87090349197388
909,45983939.0,45983939.0,99.99997019767761
910,45983939.0,45983943.0,99.99997019767761
911,45983939.0,45983947.0,99.99997019767761
912,45983939.0,45984204.0,56.183040142059326
913,45983939.0,45984502.0,50.32018423080444
914,45983939.0,45984444.0,58.61072540283203
915,45983939.0,45984439.0,64.8513913154602
916,45983939.0,45984382.0,69.33177709579468
917,45983939.0,45984652.0,69.33177709579468
918,45983939.0,45984470.0,64.7775411605835
919,45983939.0,45984498.0,70.25963068008423
920,45983939.0,45984547.0,49.796298146247864
921,45983939.0,45984278.0,56.55277371406555
922,45983939.0,45984475.0,49.796298146247864
923,45983939.0,45984493.0,58.47983956336975
924,45983939.0,45984542.0,49.283698201179504
925,45983939.0,45984455.0,49.451398849487305
926,45983939.0,45984566.0,49.85548257827759
927,45983939.0,45984509.0,61.51020526885986
928,45983939.0,45984541.0,49.03489351272583
929,45983939.0,45984497.0,49.03489351272583
930,45983939.0,45984481.0,59.92445945739746
931,45983939.0,45984467.0,49.796298146247864
932,45983939.0,45984524.0,53.91812324523926
933,45983939.0,45984584.0,56.75938129425049
934,45983939.0,45984421.0,66.06837511062622
935,45983939.0,45984302.0,50.00348091125488
936,45983939.0,45984883.0,43.846508860588074
937,45983939.0,45984884.0,35.388994216918945
938,45983939.0,45984744.0,56.13246560096741
939,45983939.0,45984745.0,56.13246560096741
940,45983939.0,45984714.0,35.70398688316345
941,45983939.0,45984721.0,53.31406593322754
942,45983939.0,45984737.0,35.70398688316345
943,45983939.0,45984703.0,53.008127212524414
944,45983939.0,45984704.0,53.008127212524414
945,45983939.0,45984800.0,64.98639583587646
946,45983939.0,45984806.0,50.28744339942932
947,45983939.0,45984807.0,50.20070672035217
948,45983939.0,45984469.0,48.96877706050873
949,45983939.0,45984876.0,42.55030155181885
950,45983939.0,45984874.0,37.13647127151489
951,45983939.0,45984886.0,45.47122120857239
952,45983939.0,45984873.0,37.13647127151489
953,45983939.0,45984863.0,43.14020872116089
954,45983939.0,45984871.0,37.13647127151489
955,45983939.0,45984868.0,52.382200956344604
956,45983939.0,45984866.0,38.99865448474884
957,45983939.0,45984867.0,42.29412078857422
958,45983939.0,45984881.0,42.56903529167175
959,45983939.0,45984882.0,43.846508860588074
960,45983939.0,45984877.0,42.55030155181885
961,45983939.0,45984880.0,41.94058179855347
962,45983939.0,45984872.0,37.13647127151489
963,45983939.0,45984864.0,41.18878245353699
964,45983939.0,45984891.0,38.04428577423096
965,45983939.0,45984892.0,38.872694969177246
966,45983939.0,45984879.0,38.10998797416687
967,45983939.0,45984888.0,41.19601845741272
968,45983939.0,45984875.0,41.587769985198975
969,45983939.0,45984865.0,41.46013259887695
970,45983939.0,45984885.0,43.800973892211914
971,45983939.0,45984890.0,41.05461835861206
972,45983939.0,45984878.0,45.83832025527954
973,45983939.0,45984870.0,38.50517272949219
974,45983939.0,45974519.0,43.61690282821655
975,45983939.0,45974520.0,44.610077142715454
976,45983939.0,45974521.0,45.10974586009979
977,45983939.0,45974522.0,60.41640043258667
978,45983939.0,45974523.0,59.113579988479614
979,45983939.0,45974524.0,58.03098678588867
980,45983939.0,45974525.0,54.23429608345032
981,45983939.0,45974526.0,89.63227272033691
982,45983939.0,45974527.0,81.79363012313843
983,45983939.0,45974528.0,88.45553398132324
984,45983939.0,45974529.0,57.95085430145264
985,45983939.0,45974530.0,50.35020709037781
986,45983939.0,45974531.0,49.17287826538086
987,45983939.0,45974532.0,50.68223476409912
988,45983939.0,45974533.0,51.044273376464844
989,45983939.0,45974534.0,46.34210467338562
990,45983939.0,45974535.0,44.81090009212494
991,45983939.0,45974536.0,44.59837079048157
992,45983939.0,45974537.0,80.57973384857178
993,45983939.0,45974538.0,45.83551585674286
994,45983939.0,45974539.0,44.76981163024902
995,45983939.0,45974540.0,56.89987540245056
996,45983939.0,45974541.0,45.473551750183105
997,45983939.0,45974542.0,48.63000512123108
998,45983939.0,45974543.0,45.02290487289429
999,45983939.0,45974544.0,45.02290487289429
1000,45983943.0,45984033.0,56.92288279533386
1001,45983943.0,45983973.0,44.123637676239014
1002,45983943.0,45984246.0,50.392621755599976
1003,45983943.0,45984253.0,47.680023312568665
1004,45983943.0,45984254.0,43.57660412788391
1005,45983943.0,45983926.0,99.99997019767761
1006,45983943.0,45983927.0,99.99997019767761
1007,45983943.0,45983932.0,51.65058970451355
1008,45983943.0,45983934.0,54.87090349197388
1009,45983943.0,45983939.0,99.99997019767761
1010,45983943.0,45983943.0,99.99997019767761
1011,45983943.0,45983947.0,99.99997019767761
1012,45983943.0,45984204.0,56.183040142059326
1013,45983943.0,45984502.0,50.32018423080444
1014,45983943.0,45984444.0,58.61072540283203
1015,45983943.0,45984439.0,64.8513913154602
1016,45983943.0,45984382.0,69.33177709579468
1017,45983943.0,45984652.0,69.33177709579468
1018,45983943.0,45984470.0,64.7775411605835
1019,45983943.0,45984498.0,70.25963068008423
1020,45983943.0,45984547.0,49.796298146247864
1021,45983943.0,45984278.0,56.55277371406555
